4764	 P	190520	1170
4765	 P	190560	1020
4766	 P	190600	5370
4767	 P	190640	870
4768	 P	190680	1340
4769	 P	190720	1230
4770	 P	190760	4430
4771	 P	190800	1290
4772	 P	190840	1470
4773	 P	190880	1310
4774	 P	190920	1300
4775	 P	190960	1160
4776	 P	191000	1290
4777	 P	191040	110590
4778	 P	191080	1890
4779	 P	191120	560
4780	 P	191160	840
4781	 P	191200	870
4782	 P	191240	2700
4783	 P	191280	780
4784	 P	191320	1080
4785	 P	191360	1180
4786	 P	191400	3610
4787	 P	191440	1350
4788	 P	191480	1400
4789	 P	191520	1290
4790	 P	191560	2990
4791	 P	191600	1360
4792	 P	191640	1370
4793	 P	191680	1560
4794	 P	191720	2450
4795	 P	191760	870
4796	 P	191800	1250
4797	 P	191840	1410
4798	 P	191880	1460
4799	 P	191920	1030
4800	 P	191960	1260
4801	 P	192000	46160
4802	 P	192040	10600
4803	 P	192080	2350
4804	 P	192120	3570
4805	 P	192160	2720
4806	 P	192200	9790
4807	 P	192240	2600
4808	 P	192280	3290
4809	 P	192320	2130
4810	 P	192360	10410
4811	 P	192400	3030
4812	 P	192440	3950
4813	 P	192480	3220
4814	 P	192520	14620
4815	 P	192560	3780
4816	 P	192600	4380
4817	 P	192640	2260
4818	 P	192680	10690
4819	 P	192720	2540
4820	 P	192760	2430
4821	 P	192800	1630
4822	 P	192840	11100
4823	 P	192880	1620
4824	 P	192920	2670
4825	 P	192960	2210
4826	 P	193000	8060
4827	 P	193040	2000
4828	 P	193080	1780
4829	 P	193120	1030
4830	 P	193160	2750
4831	 P	193200	1440
4832	 P	193240	1740
4833	 P	193280	51340
4834	 P	193320	8680
4835	 P	193360	2010
4836	 P	193400	3100
4837	 P	193440	1950
4838	 P	193480	9160
4839	 P	193520	2340
4840	 P	193560	2380
4841	 P	193600	1310
4842	 P	193640	8800
4843	 P	193680	2230
4844	 P	193720	2670
4845	 P	193760	2030
4846	 P	193800	9760
4847	 P	193840	2250
4848	 P	193880	2940
4849	 P	193920	3230
4850	 P	193960	9960
4851	 P	194000	2840
4852	 P	194040	2430
4853	 P	194080	1660
4854	 P	194120	11580
4855	 P	194160	2600
4856	 P	194200	3540
4857	 P	194240	2950
4858	 P	194280	9050
4859	 P	194320	2550
4860	 P	194360	2990
4861	 P	194400	2180
4862	 P	194440	3890
4863	 P	194480	2320
4864	 P	194520	2470
4865	 P	194560	51360
4866	 P	194600	9440
4867	 P	194640	2180
4868	 P	194680	3540
4869	 P	194720	2500
4870	 P	194760	10970
4871	 P	194800	2620
4872	 P	194840	3910
4873	 P	194880	3220
4874	 P	194920	8190
4875	 P	194960	2690
4876	 P	195000	3630
4877	 P	195040	3150
4878	 P	195080	9340
4879	 P	195120	3280
4880	 P	195160	4360
4881	 P	195200	2960
4882	 P	195240	11750
4883	 P	195280	3550
4884	 P	195320	4010
4885	 P	195360	2670
4886	 P	195400	12060
4887	 P	195440	3780
4888	 P	195480	3860
4889	 P	195520	2310
4890	 P	195560	10650
4891	 P	195600	3770
4892	 P	195640	4570
4893	 P	195680	4560
4894	 P	195720	7990
4895	 P	195760	4980
4896	 P	195800	3440
4897	 P	195840	55540
4898	 P	195880	7710
4899	 P	195920	1970
4900	 P	195960	2190
4901	 P	196000	1500
4902	 P	196040	7300
4903	 P	196080	1730
4904	 P	196120	2290
4905	 P	196160	1840
4906	 P	196200	4930
4907	 P	196240	1560
4908	 P	196280	1840
4909	 P	196320	1760
4910	 P	196360	5290
4911	 P	196400	2040
4912	 P	196440	2100
4913	 P	196480	1780
4914	 P	196520	5590
4915	 P	196560	1650
4916	 P	196600	1830
4917	 P	196640	1610
4918	 P	196680	6550
4919	 P	196720	1560
4920	 P	196760	2270
4921	 P	196800	1780
4922	 P	196840	9170
4923	 P	196880	1870
4924	 P	196920	2660
4925	 P	196960	2270
4926	 P	197000	6300
4927	 P	197040	2320
4928	 P	197080	2500
4929	 P	197120	52040
4930	 P	197160	11480
4931	 P	197200	2450
4932	 P	197240	3540
4933	 P	197280	2140
4934	 P	197320	9500
4935	 P	197360	2850
4936	 P	197400	3110
4937	 P	197440	2480
4938	 P	197480	11360
4939	 P	197520	3190
4940	 P	197560	4990
4941	 P	197600	3500
4942	 P	197640	12170
4943	 P	197680	4040
4944	 P	197720	5820
4945	 P	197760	4440
4946	 P	197800	11410
4947	 P	197840	3230
4948	 P	197880	3900
4949	 P	197920	3160
4950	 P	197960	11530
4951	 P	198000	2770
4952	 P	198040	3490
4953	 P	198080	3730
4954	 P	198120	18390
4955	 P	198160	7050
4956	 P	198200	8690
4957	 P	198240	6890
4958	 P	198280	7850
4959	 P	198320	4680
4960	 P	198360	2090
4961	 P	198400	49790
4962	 P	198440	7360
4963	 P	198480	2090
4964	 P	198520	2910
4965	 P	198560	2100
4966	 P	198600	5860
4967	 P	198640	1720
4968	 P	198680	2400
4969	 P	198720	2630
4970	 P	198760	14940
4971	 P	198800	2700
4972	 P	198840	5640
4973	 P	198880	5110
4974	 P	198920	19850
4975	 P	198960	5210
4976	 P	199000	5440
4977	 P	199040	3490
4978	 P	199080	15750
4979	 P	199120	4130
4980	 P	199160	4870
4981	 P	199200	3450
4982	 P	199240	17210
4983	 P	199280	3900
4984	 P	199320	5810
4985	 P	199360	5000
4986	 P	199400	16280
4987	 P	199440	5010
4988	 P	199480	7000
4989	 P	199520	5650
4990	 P	199560	10820
4991	 P	199600	4860
4992	 P	199640	5010
4993	 P	199680	31830
4994	 P	199720	11240
4995	 P	199760	3600
4996	 P	199800	5550
4997	 P	199840	4260
4998	 P	199880	7170
4999	 P	199920	4630
5000	 P	199960	5250
